Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,App,Hispanic/ Latino,Sierra canyon school,11
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,App,African American,Sierra canyon school,11
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,Adm,All,Sierra canyon school,5
SIERRA CANYON SCHOOL54038,SIERRA CANYON SCHOOL,Chatsworth,Los Angeles,App,All,Sierra canyon school,56
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,App,Inter- national,Sonoma academy,6
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,App,Domestic unknown,Sonoma academy,4
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,App,White,Sonoma academy,15
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,App,Asian,Sonoma academy,6
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,App,Hispanic/ Latino,Sonoma academy,4
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,Adm,All,Sonoma academy,5
SONOMA ACADEMY53626,SONOMA ACADEMY,Santa Rosa,Sonoma,App,All,Sonoma academy,36
ST FRANCIS HS SALESIAN COL PREP53716,ST FRANCIS HS SALESIAN COL PREP,Watsonville,Santa Cruz,App,Hispanic/ Latino,St francis hs salesian col prep,4
ST FRANCIS HS SALESIAN COL PREP53716,ST FRANCIS HS SALESIAN COL PREP,Watsonville,Santa Cruz,App,All,St francis hs salesian col prep,7
ST MONICA ACADEMY53866,ST MONICA ACADEMY,Pasadena,Los Angeles,App,White,St monica academy,3
ST MONICA ACADEMY53866,ST MONICA ACADEMY,Pasadena,Los Angeles,App,Hispanic/ Latino,St monica academy,3
ST MONICA ACADEMY53866,ST MONICA ACADEMY,Pasadena,Los Angeles,App,All,St monica academy,8
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,App,Inter- national,Stanford online high school,3
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,App,White,Stanford online high school,7
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,Adm,Asian,Stanford online high school,10
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,App,Asian,Stanford online high school,18
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,Enr,All,Stanford online high school,3
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,Adm,All,Stanford online high school,13
STANFORD ONLINE HIGH SCHOOL54127,STANFORD ONLINE HIGH SCHOOL,Redwood City,San Mateo,App,All,Stanford online high school,30
STUART HALL HIGH SCHOOL53029,STUART HALL HIGH SCHOOL,San Francisco,San Francisco,Adm,White,Stuart hall high school,5
STUART HALL HIGH SCHOOL53029,STUART HALL HIGH SCHOOL,San Francisco,San Francisco,App,White,Stuart hall high school,16
STUART HALL HIGH SCHOOL53029,STUART HALL HIGH SCHOOL,San Francisco,San Francisco,App,Asian,Stuart hall high school,11
STUART HALL HIGH SCHOOL53029,STUART HALL HIGH SCHOOL,San Francisco,San Francisco,App,Hispanic/ Latino,Stuart hall high school,3
STUART HALL HIGH SCHOOL53029,STUART HALL HIGH SCHOOL,San Francisco,San Francisco,Adm,All,Stuart hall high school,6
STUART HALL HIGH SCHOOL53029,STUART HALL HIGH SCHOOL,San Francisco,San Francisco,App,All,Stuart hall high school,31
TARBUT V TORAH CMNTY DAY SCHL51269,TARBUT V TORAH CMNTY DAY SCHL,Irvine,Orange,App,White,Tarbut v torah cmnty day schl,11
TARBUT V TORAH CMNTY DAY SCHL51269,TARBUT V TORAH CMNTY DAY SCHL,Irvine,Orange,App,All,Tarbut v torah cmnty day schl,18
THE KINGS ACADEMY51514,THE KINGS ACADEMY,Sunnyvale,Santa Clara,App,Inter- national,The kings academy,6
THE KINGS ACADEMY51514,THE KINGS ACADEMY,Sunnyvale,Santa Clara,App,Domestic unknown,The kings academy,4
THE KINGS ACADEMY51514,THE KINGS ACADEMY,Sunnyvale,Santa Clara,App,White,The kings academy,7
THE KINGS ACADEMY51514,THE KINGS ACADEMY,Sunnyvale,Santa Clara,Adm,Asian,The kings academy,4
THE KINGS ACADEMY51514,THE KINGS ACADEMY,Sunnyvale,Santa Clara,App,Asian,The kings academy,47
THE KINGS ACADEMY51514,THE KINGS ACADEMY,Sunnyvale,Santa Clara,App,Hispanic/ Latino,The kings academy,4
THE KINGS ACADEMY51514,THE KINGS ACADEMY,Sunnyvale,Santa Clara,Adm,All,The kings academy,5
THE KINGS ACADEMY51514,THE KINGS ACADEMY,Sunnyvale,Santa Clara,App,All,The kings academy,69
TRI CITY CHRISTIAN SCHOOL53669,TRI CITY CHRISTIAN SCHOOL,Vista,San Diego,App,White,Tri city christian school,7
TRI CITY CHRISTIAN SCHOOL53669,TRI CITY CHRISTIAN SCHOOL,Vista,San Diego,App,Asian,Tri city christian school,3
TRI CITY CHRISTIAN SCHOOL53669,TRI CITY CHRISTIAN SCHOOL,Vista,San Diego,App,Hispanic/ Latino,Tri city christian school,3
TRI CITY CHRISTIAN SCHOOL53669,TRI CITY CHRISTIAN SCHOOL,Vista,San Diego,Enr,All,Tri city christian school,3
TRI CITY CHRISTIAN SCHOOL53669,TRI CITY CHRISTIAN SCHOOL,Vista,San Diego,Adm,All,Tri city christian school,3
TRI CITY CHRISTIAN SCHOOL53669,TRI CITY CHRISTIAN SCHOOL,Vista,San Diego,App,All,Tri city christian school,17
UNITED CHRISTIAN ACADEMY54356,UNITED CHRISTIAN ACADEMY,Rancho Cucamonga,San Bernardino,App,Inter- national,United christian academy,5
UNITED CHRISTIAN ACADEMY54356,UNITED CHRISTIAN ACADEMY,Rancho Cucamonga,San Bernardino,App,Hispanic/ Latino,United christian academy,3
UNITED CHRISTIAN ACADEMY54356,UNITED CHRISTIAN ACADEMY,Rancho Cucamonga,San Bernardino,App,African American,United christian academy,3
UNITED CHRISTIAN ACADEMY54356,UNITED CHRISTIAN ACADEMY,Rancho Cucamonga,San Bernardino,App,All,United christian academy,14
URBAN SCHOOL OF SAN FRANCISCO53048,URBAN SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,Enr,White,Urban school of san francisco,3
URBAN SCHOOL OF SAN FRANCISCO53048,URBAN SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,Adm,White,Urban school of san francisco,4
URBAN SCHOOL OF SAN FRANCISCO53048,URBAN SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,App,White,Urban school of san francisco,23
URBAN SCHOOL OF SAN FRANCISCO53048,URBAN SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,Adm,Asian,Urban school of san francisco,3
URBAN SCHOOL OF SAN FRANCISCO53048,URBAN SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,App,Asian,Urban school of san francisco,16
URBAN SCHOOL OF SAN FRANCISCO53048,URBAN SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,App,Hispanic/ Latino,Urban school of san francisco,7
URBAN SCHOOL OF SAN FRANCISCO53048,URBAN SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,App,African American,Urban school of san francisco,5
URBAN SCHOOL OF SAN FRANCISCO53048,URBAN SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,Enr,All,Urban school of san francisco,5
URBAN SCHOOL OF SAN FRANCISCO53048,URBAN SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,Adm,All,Urban school of san francisco,7
URBAN SCHOOL OF SAN FRANCISCO53048,URBAN SCHOOL OF SAN FRANCISCO,San Francisco,San Francisco,App,All,Urban school of san francisco,52
VACAVILLE CHRISTIAN HIGH SCHL53593,VACAVILLE CHRISTIAN HIGH SCHL,Vacaville,Solano,App,Inter- national,Vacaville christian high schl,5
VACAVILLE CHRISTIAN HIGH SCHL53593,VACAVILLE CHRISTIAN HIGH SCHL,Vacaville,Solano,App,Asian,Vacaville christian high schl,3
VACAVILLE CHRISTIAN HIGH SCHL53593,VACAVILLE CHRISTIAN HIGH SCHL,Vacaville,Solano,App,All,Vacaville christian high schl,12
VALLEY CHRISTIAN HIGH SCHOOL50157,VALLEY CHRISTIAN HIGH SCHOOL,Cerritos,Los Angeles,App,Inter- national,Valley christian high school,5
VALLEY CHRISTIAN HIGH SCHOOL50157,VALLEY CHRISTIAN HIGH SCHOOL,Cerritos,Los Angeles,Adm,Asian,Valley christian high school,3
VALLEY CHRISTIAN HIGH SCHOOL50157,VALLEY CHRISTIAN HIGH SCHOOL,Cerritos,Los Angeles,App,Asian,Valley christian high school,9
VALLEY CHRISTIAN HIGH SCHOOL50157,VALLEY CHRISTIAN HIGH SCHOOL,Cerritos,Los Angeles,App,Hispanic/ Latino,Valley christian high school,6
VALLEY CHRISTIAN HIGH SCHOOL50157,VALLEY CHRISTIAN HIGH SCHOOL,Cerritos,Los Angeles,App,African American,Valley christian high school,6
VALLEY CHRISTIAN HIGH SCHOOL50157,VALLEY CHRISTIAN HIGH SCHOOL,Cerritos,Los Angeles,Enr,All,Valley christian high school,3
VALLEY CHRISTIAN HIGH SCHOOL50157,VALLEY CHRISTIAN HIGH SCHOOL,Cerritos,Los Angeles,Adm,All,Valley christian high school,4
VALLEY CHRISTIAN HIGH SCHOOL50157,VALLEY CHRISTIAN HIGH SCHOOL,Cerritos,Los Angeles,App,All,Valley christian high school,27
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Enr,Inter- national,Valley christian high school,3
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Adm,Inter- national,Valley christian high school,4
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,App,Inter- national,Valley christian high school,16
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,App,Domestic unknown,Valley christian high school,13
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,App,White,Valley christian high school,22
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Enr,Asian,Valley christian high school,5
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Adm,Asian,Valley christian high school,12
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,App,Asian,Valley christian high school,96
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Valley christian high school,14
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,App,African American,Valley christian high school,8
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Enr,All,Valley christian high school,9
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Adm,All,Valley christian high school,19
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,App,All,Valley christian high school,169
VERBUM DEI HIGH SCHOOL51829,VERBUM DEI HIGH SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,Verbum dei high school,19
VERBUM DEI HIGH SCHOOL51829,VERBUM DEI HIGH SCHOOL,Los Angeles,Los Angeles,App,African American,Verbum dei high school,6
VERBUM DEI HIGH SCHOOL51829,VERBUM DEI HIGH SCHOOL,Los Angeles,Los Angeles,Adm,All,Verbum dei high school,4
VERBUM DEI HIGH SCHOOL51829,VERBUM DEI HIGH SCHOOL,Los Angeles,Los Angeles,App,All,Verbum dei high school,25
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,App,Inter- national,Viewpoint school,4
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,App,Domestic unknown,Viewpoint school,6
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,Enr,White,Viewpoint school,3
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,Adm,White,Viewpoint school,6
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,App,White,Viewpoint school,41
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,App,Asian,Viewpoint school,8
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,App,Hispanic/ Latino,Viewpoint school,12
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,App,African American,Viewpoint school,5
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,Enr,All,Viewpoint school,4
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,Adm,All,Viewpoint school,10
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,App,All,Viewpoint school,77
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,App,Inter- national,Village christian high school,12
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,App,White,Village christian high school,5
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,App,Asian,Village christian high school,16
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,App,Hispanic/ Latino,Village christian high school,10
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,App,African American,Village christian high school,5
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,Adm,All,Village christian high school,3
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,App,All,Village christian high school,50
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,Enr,Inter- national,Villanova preparatory school,3
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,Adm,Inter- national,Villanova preparatory school,3
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,App,Inter- national,Villanova preparatory school,15
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,App,White,Villanova preparatory school,9
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,App,Asian,Villanova preparatory school,3
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,App,Hispanic/ Latino,Villanova preparatory school,3
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,Enr,All,Villanova preparatory school,4
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,Adm,All,Villanova preparatory school,5
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,App,All,Villanova preparatory school,31
VISTAMAR SCHOOL53973,VISTAMAR SCHOOL,El Segundo,Los Angeles,App,White,Vistamar school,14
VISTAMAR SCHOOL53973,VISTAMAR SCHOOL,El Segundo,Los Angeles,App,Hispanic/ Latino,Vistamar school,5
VISTAMAR SCHOOL53973,VISTAMAR SCHOOL,El Segundo,Los Angeles,App,African American,Vistamar school,5
VISTAMAR SCHOOL53973,VISTAMAR SCHOOL,El Segundo,Los Angeles,Adm,All,Vistamar school,4
VISTAMAR SCHOOL53973,VISTAMAR SCHOOL,El Segundo,Los Angeles,App,All,Vistamar school,28
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,Adm,Inter- national,Vivian webb school,3
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,App,Inter- national,Vivian webb school,9
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,App,White,Vivian webb school,3
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,Adm,Asian,Vivian webb school,3
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,App,Asian,Vivian webb school,16
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,App,Hispanic/ Latino,Vivian webb school,9
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,Adm,All,Vivian webb school,8
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,App,All,Vivian webb school,41
WALDORF SCH/THE PENINSULA HS54183,WALDORF SCH/THE PENINSULA HS,Mountain View,Santa Clara,App,White,Waldorf sch/the peninsula hs,3
WALDORF SCH/THE PENINSULA HS54183,WALDORF SCH/THE PENINSULA HS,Mountain View,Santa Clara,App,Asian,Waldorf sch/the peninsula hs,3
WALDORF SCH/THE PENINSULA HS54183,WALDORF SCH/THE PENINSULA HS,Mountain View,Santa Clara,App,All,Waldorf sch/the peninsula hs,8
WALDORF SCHOOL ORANGE CNTY HS50559,WALDORF SCHOOL ORANGE CNTY HS,Costa Mesa,Orange,App,Asian,Waldorf school orange cnty hs,3
WALDORF SCHOOL ORANGE CNTY HS50559,WALDORF SCHOOL ORANGE CNTY HS,Costa Mesa,Orange,App,All,Waldorf school orange cnty hs,6
WAVERLY SCHOOL52419,WAVERLY SCHOOL,Pasadena,Los Angeles,App,White,Waverly school,6
WAVERLY SCHOOL52419,WAVERLY SCHOOL,Pasadena,Los Angeles,App,Hispanic/ Latino,Waverly school,3
WAVERLY SCHOOL52419,WAVERLY SCHOOL,Pasadena,Los Angeles,Adm,All,Waverly school,3
WAVERLY SCHOOL52419,WAVERLY SCHOOL,Pasadena,Los Angeles,App,All,Waverly school,12
WEBB SCHOOL OF CALIFORNIA50600,WEBB SCHOOL OF CALIFORNIA,Claremont,Los Angeles,App,Inter- national,Webb school of california,11
WEBB SCHOOL OF CALIFORNIA50600,WEBB SCHOOL OF CALIFORNIA,Claremont,Los Angeles,App,White,Webb school of california,4
WEBB SCHOOL OF CALIFORNIA50600,WEBB SCHOOL OF CALIFORNIA,Claremont,Los Angeles,App,Asian,Webb school of california,13
WEBB SCHOOL OF CALIFORNIA50600,WEBB SCHOOL OF CALIFORNIA,Claremont,Los Angeles,App,Hispanic/ Latino,Webb school of california,6
WEBB SCHOOL OF CALIFORNIA50600,WEBB SCHOOL OF CALIFORNIA,Claremont,Los Angeles,Adm,All,Webb school of california,4
WEBB SCHOOL OF CALIFORNIA50600,WEBB SCHOOL OF CALIFORNIA,Claremont,Los Angeles,App,All,Webb school of california,38
WESTERN CHRISTIAN HIGH SCHOOL53582,WESTERN CHRISTIAN HIGH SCHOOL,Upland,San Bernardino,App,Inter- national,Western christian high school,4
WESTERN CHRISTIAN HIGH SCHOOL53582,WESTERN CHRISTIAN HIGH SCHOOL,Upland,San Bernardino,App,Hispanic/ Latino,Western christian high school,5
WESTERN CHRISTIAN HIGH SCHOOL53582,WESTERN CHRISTIAN HIGH SCHOOL,Upland,San Bernardino,App,All,Western christian high school,13
WESTERN CHRISTIAN SCHOOLS53585,WESTERN CHRISTIAN SCHOOLS,Upland,San Bernardino,App,Inter- national,Western christian schools,4
WESTERN CHRISTIAN SCHOOLS53585,WESTERN CHRISTIAN SCHOOLS,Upland,San Bernardino,App,Asian,Western christian schools,3
WESTERN CHRISTIAN SCHOOLS53585,WESTERN CHRISTIAN SCHOOLS,Upland,San Bernardino,App,Hispanic/ Latino,Western christian schools,4
WESTERN CHRISTIAN SCHOOLS53585,WESTERN CHRISTIAN SCHOOLS,Upland,San Bernardino,App,African American,Western christian schools,3
WESTERN CHRISTIAN SCHOOLS53585,WESTERN CHRISTIAN SCHOOLS,Upland,San Bernardino,App,All,Western christian schools,15
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,App,Domestic unknown,Westridge school for girls,3
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,App,White,Westridge school for girls,14
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,Adm,Asian,Westridge school for girls,5
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,App,Asian,Westridge school for girls,26
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,App,Hispanic/ Latino,Westridge school for girls,5
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,App,African American,Westridge school for girls,3
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,Adm,All,Westridge school for girls,9
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,App,All,Westridge school for girls,52
WHITTIER CHRISTIAN HIGH SCHOOL53763,WHITTIER CHRISTIAN HIGH SCHOOL,La Habra,Orange,App,Inter- national,Whittier christian high school,11
WHITTIER CHRISTIAN HIGH SCHOOL53763,WHITTIER CHRISTIAN HIGH SCHOOL,La Habra,Orange,App,White,Whittier christian high school,4
WHITTIER CHRISTIAN HIGH SCHOOL53763,WHITTIER CHRISTIAN HIGH SCHOOL,La Habra,Orange,App,Asian,Whittier christian high school,8
WHITTIER CHRISTIAN HIGH SCHOOL53763,WHITTIER CHRISTIAN HIGH SCHOOL,La Habra,Orange,App,Hispanic/ Latino,Whittier christian high school,7
WHITTIER CHRISTIAN HIGH SCHOOL53763,WHITTIER CHRISTIAN HIGH SCHOOL,La Habra,Orange,App,All,Whittier christian high school,30
WILDWOOD SCHOOL51852,WILDWOOD SCHOOL,Los Angeles,Los Angeles,App,White,Wildwood school,14
WILDWOOD SCHOOL51852,WILDWOOD SCHOOL,Los Angeles,Los Angeles,App,Asian,Wildwood school,3
WILDWOOD SCHOOL51852,WILDWOOD SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,Wildwood school,5
WILDWOOD SCHOOL51852,WILDWOOD SCHOOL,Los Angeles,Los Angeles,App,African American,Wildwood school,3
WILDWOOD SCHOOL51852,WILDWOOD SCHOOL,Los Angeles,Los Angeles,Enr,All,Wildwood school,3
WILDWOOD SCHOOL51852,WILDWOOD SCHOOL,Los Angeles,Los Angeles,Adm,All,Wildwood school,5
WILDWOOD SCHOOL51852,WILDWOOD SCHOOL,Los Angeles,Los Angeles,App,All,Wildwood school,27
WOODCREST CHRISTIAN SCHOOL52677,WOODCREST CHRISTIAN SCHOOL,Riverside,Riverside,App,White,Woodcrest christian school,4
WOODCREST CHRISTIAN SCHOOL52677,WOODCREST CHRISTIAN SCHOOL,Riverside,Riverside,App,Asian,Woodcrest christian school,4
WOODCREST CHRISTIAN SCHOOL52677,WOODCREST CHRISTIAN SCHOOL,Riverside,Riverside,App,Hispanic/ Latino,Woodcrest christian school,4
WOODCREST CHRISTIAN SCHOOL52677,WOODCREST CHRISTIAN SCHOOL,Riverside,Riverside,Adm,All,Woodcrest christian school,3
WOODCREST CHRISTIAN SCHOOL52677,WOODCREST CHRISTIAN SCHOOL,Riverside,Riverside,App,All,Woodcrest christian school,15
WOODLAND CHRISTIAN HIGH SCHOOL53850,WOODLAND CHRISTIAN HIGH SCHOOL,Woodland,Yolo,App,White,Woodland christian high school,4
WOODLAND CHRISTIAN HIGH SCHOOL53850,WOODLAND CHRISTIAN HIGH SCHOOL,Woodland,Yolo,App,All,Woodland christian high school,4
WOODSIDE PRIORY SCHOOL52527,WOODSIDE PRIORY SCHOOL,Portola Valley,San Mateo,App,Inter- national,Woodside priory school,3
WOODSIDE PRIORY SCHOOL52527,WOODSIDE PRIORY SCHOOL,Portola Valley,San Mateo,App,White,Woodside priory school,13
WOODSIDE PRIORY SCHOOL52527,WOODSIDE PRIORY SCHOOL,Portola Valley,San Mateo,App,Asian,Woodside priory school,13
WOODSIDE PRIORY SCHOOL52527,WOODSIDE PRIORY SCHOOL,Portola Valley,San Mateo,App,Hispanic/ Latino,Woodside priory school,5
WOODSIDE PRIORY SCHOOL52527,WOODSIDE PRIORY SCHOOL,Portola Valley,San Mateo,Enr,All,Woodside priory school,3
WOODSIDE PRIORY SCHOOL52527,WOODSIDE PRIORY SCHOOL,Portola Valley,San Mateo,Adm,All,Woodside priory school,6
WOODSIDE PRIORY SCHOOL52527,WOODSIDE PRIORY SCHOOL,Portola Valley,San Mateo,App,All,Woodside priory school,36
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,App,Inter- national,Xavier college preparatory hs,3
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,Adm,White,Xavier college preparatory hs,3
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,App,White,Xavier college preparatory hs,15
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,App,Asian,Xavier college preparatory hs,3
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,App,Hispanic/ Latino,Xavier college preparatory hs,16
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,Enr,All,Xavier college preparatory hs,3
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,Adm,All,Xavier college preparatory hs,6
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,App,All,Xavier college preparatory hs,38
YULA BOYS HIGH SCHOOL51841,YULA BOYS HIGH SCHOOL,Los Angeles,Los Angeles,App,White,Yula boys high school,5
YULA BOYS HIGH SCHOOL51841,YULA BOYS HIGH SCHOOL,Los Angeles,Los Angeles,Adm,All,Yula boys high school,3
YULA BOYS HIGH SCHOOL51841,YULA BOYS HIGH SCHOOL,Los Angeles,Los Angeles,App,All,Yula boys high school,7
