Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,App,Hispanic/ Latino,Rosemead high school,4
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,Adm,All,Rosemead high school,21
ROSEMEAD HIGH SCHOOL52685,ROSEMEAD HIGH SCHOOL,Rosemead,Los Angeles,App,All,Rosemead high school,22
ROSEMONT HIGH SCHOOL53927,ROSEMONT HIGH SCHOOL,Sacramento,Sacramento,Adm,Asian,Rosemont high school,5
ROSEMONT HIGH SCHOOL53927,ROSEMONT HIGH SCHOOL,Sacramento,Sacramento,App,Asian,Rosemont high school,5
ROSEMONT HIGH SCHOOL53927,ROSEMONT HIGH SCHOOL,Sacramento,Sacramento,Adm,Hispanic/ Latino,Rosemont high school,5
ROSEMONT HIGH SCHOOL53927,ROSEMONT HIGH SCHOOL,Sacramento,Sacramento,App,Hispanic/ Latino,Rosemont high school,5
ROSEMONT HIGH SCHOOL53927,ROSEMONT HIGH SCHOOL,Sacramento,Sacramento,Enr,All,Rosemont high school,3
ROSEMONT HIGH SCHOOL53927,ROSEMONT HIGH SCHOOL,Sacramento,Sacramento,Adm,All,Rosemont high school,14
ROSEMONT HIGH SCHOOL53927,ROSEMONT HIGH SCHOOL,Sacramento,Sacramento,App,All,Rosemont high school,14
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,Adm,White,Roseville high school,3
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,App,White,Roseville high school,3
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,Adm,Asian,Roseville high school,3
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,App,Asian,Roseville high school,4
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,Adm,All,Roseville high school,7
ROSEVILLE HIGH SCHOOL52690,ROSEVILLE HIGH SCHOOL,Roseville,Placer,App,All,Roseville high school,8
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,Adm,Asian,Royal high school,6
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,App,Asian,Royal high school,6
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,Adm,Hispanic/ Latino,Royal high school,3
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,App,Hispanic/ Latino,Royal high school,3
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,Adm,All,Royal high school,10
ROYAL HIGH SCHOOL53379,ROYAL HIGH SCHOOL,Simi Valley,Ventura,App,All,Royal high school,11
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Adm,White,Ruben s ayala high school,3
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,White,Ruben s ayala high school,3
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Adm,Asian,Ruben s ayala high school,21
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,Asian,Ruben s ayala high school,21
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Adm,Hispanic/ Latino,Ruben s ayala high school,5
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,Hispanic/ Latino,Ruben s ayala high school,5
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,Adm,All,Ruben s ayala high school,30
RUBEN S AYALA HIGH SCHOOL50563,RUBEN S AYALA HIGH SCHOOL,Chino Hills,San Bernardino,App,All,Ruben s ayala high school,30
RUBIDOUX HIGH SCHOOL52672,RUBIDOUX HIGH SCHOOL,Jurupa Valley,Riverside,App,Hispanic/ Latino,Rubidoux high school,15
RUBIDOUX HIGH SCHOOL52672,RUBIDOUX HIGH SCHOOL,Jurupa Valley,Riverside,Adm,All,Rubidoux high school,12
RUBIDOUX HIGH SCHOOL52672,RUBIDOUX HIGH SCHOOL,Jurupa Valley,Riverside,App,All,Rubidoux high school,15
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,Adm,White,Ruth asawa school of the arts,6
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,App,White,Ruth asawa school of the arts,6
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,Adm,Asian,Ruth asawa school of the arts,10
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,App,Asian,Ruth asawa school of the arts,11
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,Adm,Hispanic/ Latino,Ruth asawa school of the arts,3
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,App,Hispanic/ Latino,Ruth asawa school of the arts,4
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,Adm,All,Ruth asawa school of the arts,20
RUTH ASAWA SCHOOL OF THE ARTS53033,RUTH ASAWA SCHOOL OF THE ARTS,San Francisco,San Francisco,App,All,Ruth asawa school of the arts,23
SACRAMENTO HIGH SCHOOL52735,SACRAMENTO HIGH SCHOOL,Sacramento,Sacramento,Adm,Hispanic/ Latino,Sacramento high school,12
SACRAMENTO HIGH SCHOOL52735,SACRAMENTO HIGH SCHOOL,Sacramento,Sacramento,App,Hispanic/ Latino,Sacramento high school,12
SACRAMENTO HIGH SCHOOL52735,SACRAMENTO HIGH SCHOOL,Sacramento,Sacramento,Adm,African American,Sacramento high school,11
SACRAMENTO HIGH SCHOOL52735,SACRAMENTO HIGH SCHOOL,Sacramento,Sacramento,App,African American,Sacramento high school,12
SACRAMENTO HIGH SCHOOL52735,SACRAMENTO HIGH SCHOOL,Sacramento,Sacramento,Enr,All,Sacramento high school,5
SACRAMENTO HIGH SCHOOL52735,SACRAMENTO HIGH SCHOOL,Sacramento,Sacramento,Adm,All,Sacramento high school,24
SACRAMENTO HIGH SCHOOL52735,SACRAMENTO HIGH SCHOOL,Sacramento,Sacramento,App,All,Sacramento high school,25
SADDLEBACK HIGH SCHOOL53242,SADDLEBACK HIGH SCHOOL,Santa Ana,Orange,App,Hispanic/ Latino,Saddleback high school,7
SADDLEBACK HIGH SCHOOL53242,SADDLEBACK HIGH SCHOOL,Santa Ana,Orange,Adm,All,Saddleback high school,4
SADDLEBACK HIGH SCHOOL53242,SADDLEBACK HIGH SCHOOL,Santa Ana,Orange,App,All,Saddleback high school,7
SALINAS HIGH SCHOOL52755,SALINAS HIGH SCHOOL,Salinas,Monterey,Adm,Hispanic/ Latino,Salinas high school,13
SALINAS HIGH SCHOOL52755,SALINAS HIGH SCHOOL,Salinas,Monterey,App,Hispanic/ Latino,Salinas high school,13
SALINAS HIGH SCHOOL52755,SALINAS HIGH SCHOOL,Salinas,Monterey,Adm,All,Salinas high school,15
SALINAS HIGH SCHOOL52755,SALINAS HIGH SCHOOL,Salinas,Monterey,App,All,Salinas high school,15
SAMUELI ACADEMY54751,SAMUELI ACADEMY,Santa Ana,Orange,Adm,Hispanic/ Latino,Samueli academy,4
SAMUELI ACADEMY54751,SAMUELI ACADEMY,Santa Ana,Orange,App,Hispanic/ Latino,Samueli academy,5
SAMUELI ACADEMY54751,SAMUELI ACADEMY,Santa Ana,Orange,Adm,All,Samueli academy,5
SAMUELI ACADEMY54751,SAMUELI ACADEMY,Santa Ana,Orange,App,All,Samueli academy,7
SAN BENITO HIGH SCHOOL51180,SAN BENITO HIGH SCHOOL,Hollister,San Benito,Adm,Hispanic/ Latino,San benito high school,17
SAN BENITO HIGH SCHOOL51180,SAN BENITO HIGH SCHOOL,Hollister,San Benito,App,Hispanic/ Latino,San benito high school,20
SAN BENITO HIGH SCHOOL51180,SAN BENITO HIGH SCHOOL,Hollister,San Benito,Enr,All,San benito high school,4
SAN BENITO HIGH SCHOOL51180,SAN BENITO HIGH SCHOOL,Hollister,San Benito,Adm,All,San benito high school,19
SAN BENITO HIGH SCHOOL51180,SAN BENITO HIGH SCHOOL,Hollister,San Benito,App,All,San benito high school,24
SAN BERNARDINO HIGH SCHOOL52797,SAN BERNARDINO HIGH SCHOOL,San Bernardino,San Bernardino,App,Hispanic/ Latino,San bernardino high school,6
SAN BERNARDINO HIGH SCHOOL52797,SAN BERNARDINO HIGH SCHOOL,San Bernardino,San Bernardino,Adm,All,San bernardino high school,5
SAN BERNARDINO HIGH SCHOOL52797,SAN BERNARDINO HIGH SCHOOL,San Bernardino,San Bernardino,App,All,San bernardino high school,8
SAN DIEGO INTL STUDIES53907,SAN DIEGO INTL STUDIES,San Diego,San Diego,Adm,White,San diego intl studies,3
SAN DIEGO INTL STUDIES53907,SAN DIEGO INTL STUDIES,San Diego,San Diego,App,White,San diego intl studies,3
SAN DIEGO INTL STUDIES53907,SAN DIEGO INTL STUDIES,San Diego,San Diego,Adm,Hispanic/ Latino,San diego intl studies,9
SAN DIEGO INTL STUDIES53907,SAN DIEGO INTL STUDIES,San Diego,San Diego,App,Hispanic/ Latino,San diego intl studies,14
SAN DIEGO INTL STUDIES53907,SAN DIEGO INTL STUDIES,San Diego,San Diego,Adm,African American,San diego intl studies,4
SAN DIEGO INTL STUDIES53907,SAN DIEGO INTL STUDIES,San Diego,San Diego,App,African American,San diego intl studies,4
SAN DIEGO INTL STUDIES53907,SAN DIEGO INTL STUDIES,San Diego,San Diego,Enr,All,San diego intl studies,4
SAN DIEGO INTL STUDIES53907,SAN DIEGO INTL STUDIES,San Diego,San Diego,Adm,All,San diego intl studies,17
SAN DIEGO INTL STUDIES53907,SAN DIEGO INTL STUDIES,San Diego,San Diego,App,All,San diego intl studies,22
SAN DIEGO SCHL CREATE/PERFORM52869,SAN DIEGO SCHL CREATE/PERFORM,San Diego,San Diego,Adm,African American,San diego schl create/perform,3
SAN DIEGO SCHL CREATE/PERFORM52869,SAN DIEGO SCHL CREATE/PERFORM,San Diego,San Diego,App,African American,San diego schl create/perform,3
SAN DIEGO SCHL CREATE/PERFORM52869,SAN DIEGO SCHL CREATE/PERFORM,San Diego,San Diego,Adm,All,San diego schl create/perform,4
SAN DIEGO SCHL CREATE/PERFORM52869,SAN DIEGO SCHL CREATE/PERFORM,San Diego,San Diego,App,All,San diego schl create/perform,4
SAN DIEGO SCIENCE & TECHNOLOGY53903,SAN DIEGO SCIENCE & TECHNOLOGY,San Diego,San Diego,App,Hispanic/ Latino,San diego science & technology,3
SAN DIEGO SCIENCE & TECHNOLOGY53903,SAN DIEGO SCIENCE & TECHNOLOGY,San Diego,San Diego,Adm,All,San diego science & technology,4
SAN DIEGO SCIENCE & TECHNOLOGY53903,SAN DIEGO SCIENCE & TECHNOLOGY,San Diego,San Diego,App,All,San diego science & technology,6
SAN FERNANDO HIGH SCHOOL52905,SAN FERNANDO HIGH SCHOOL,San Fernando,Los Angeles,Adm,Hispanic/ Latino,San fernando high school,24
SAN FERNANDO HIGH SCHOOL52905,SAN FERNANDO HIGH SCHOOL,San Fernando,Los Angeles,App,Hispanic/ Latino,San fernando high school,24
SAN FERNANDO HIGH SCHOOL52905,SAN FERNANDO HIGH SCHOOL,San Fernando,Los Angeles,Adm,All,San fernando high school,25
SAN FERNANDO HIGH SCHOOL52905,SAN FERNANDO HIGH SCHOOL,San Fernando,Los Angeles,App,All,San fernando high school,25
SAN JACINTO HIGH SCHOOL53070,SAN JACINTO HIGH SCHOOL,San Jacinto,Riverside,Adm,Hispanic/ Latino,San jacinto high school,8
SAN JACINTO HIGH SCHOOL53070,SAN JACINTO HIGH SCHOOL,San Jacinto,Riverside,App,Hispanic/ Latino,San jacinto high school,10
SAN JACINTO HIGH SCHOOL53070,SAN JACINTO HIGH SCHOOL,San Jacinto,Riverside,Adm,African American,San jacinto high school,4
SAN JACINTO HIGH SCHOOL53070,SAN JACINTO HIGH SCHOOL,San Jacinto,Riverside,App,African American,San jacinto high school,4
SAN JACINTO HIGH SCHOOL53070,SAN JACINTO HIGH SCHOOL,San Jacinto,Riverside,Enr,All,San jacinto high school,3
SAN JACINTO HIGH SCHOOL53070,SAN JACINTO HIGH SCHOOL,San Jacinto,Riverside,Adm,All,San jacinto high school,14
SAN JACINTO HIGH SCHOOL53070,SAN JACINTO HIGH SCHOOL,San Jacinto,Riverside,App,All,San jacinto high school,16
SAN JOSE HIGH SCHOOL53098,SAN JOSE HIGH SCHOOL,San Jose,Santa Clara,Adm,Hispanic/ Latino,San jose high school,5
SAN JOSE HIGH SCHOOL53098,SAN JOSE HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,San jose high school,5
SAN JOSE HIGH SCHOOL53098,SAN JOSE HIGH SCHOOL,San Jose,Santa Clara,Adm,All,San jose high school,7
SAN JOSE HIGH SCHOOL53098,SAN JOSE HIGH SCHOOL,San Jose,Santa Clara,App,All,San jose high school,7
SAN JUAN HILLS HIGH SCHOOL54181,SAN JUAN HILLS HIGH SCHOOL,San Juan Capistrano,Orange,Adm,White,San juan hills high school,3
SAN JUAN HILLS HIGH SCHOOL54181,SAN JUAN HILLS HIGH SCHOOL,San Juan Capistrano,Orange,App,White,San juan hills high school,3
SAN JUAN HILLS HIGH SCHOOL54181,SAN JUAN HILLS HIGH SCHOOL,San Juan Capistrano,Orange,Adm,Asian,San juan hills high school,5
SAN JUAN HILLS HIGH SCHOOL54181,SAN JUAN HILLS HIGH SCHOOL,San Juan Capistrano,Orange,App,Asian,San juan hills high school,5
SAN JUAN HILLS HIGH SCHOOL54181,SAN JUAN HILLS HIGH SCHOOL,San Juan Capistrano,Orange,Adm,Hispanic/ Latino,San juan hills high school,13
SAN JUAN HILLS HIGH SCHOOL54181,SAN JUAN HILLS HIGH SCHOOL,San Juan Capistrano,Orange,App,Hispanic/ Latino,San juan hills high school,14
SAN JUAN HILLS HIGH SCHOOL54181,SAN JUAN HILLS HIGH SCHOOL,San Juan Capistrano,Orange,Adm,All,San juan hills high school,23
SAN JUAN HILLS HIGH SCHOOL54181,SAN JUAN HILLS HIGH SCHOOL,San Juan Capistrano,Orange,App,All,San juan hills high school,24
SAN LEANDRO HIGH SCHOOL53120,SAN LEANDRO HIGH SCHOOL,San Leandro,Alameda,Adm,Asian,San leandro high school,20
SAN LEANDRO HIGH SCHOOL53120,SAN LEANDRO HIGH SCHOOL,San Leandro,Alameda,App,Asian,San leandro high school,23
SAN LEANDRO HIGH SCHOOL53120,SAN LEANDRO HIGH SCHOOL,San Leandro,Alameda,Adm,Hispanic/ Latino,San leandro high school,10
SAN LEANDRO HIGH SCHOOL53120,SAN LEANDRO HIGH SCHOOL,San Leandro,Alameda,App,Hispanic/ Latino,San leandro high school,13
SAN LEANDRO HIGH SCHOOL53120,SAN LEANDRO HIGH SCHOOL,San Leandro,Alameda,Adm,African American,San leandro high school,3
SAN LEANDRO HIGH SCHOOL53120,SAN LEANDRO HIGH SCHOOL,San Leandro,Alameda,App,African American,San leandro high school,3
SAN LEANDRO HIGH SCHOOL53120,SAN LEANDRO HIGH SCHOOL,San Leandro,Alameda,Enr,All,San leandro high school,4
SAN LEANDRO HIGH SCHOOL53120,SAN LEANDRO HIGH SCHOOL,San Leandro,Alameda,Adm,All,San leandro high school,33
SAN LEANDRO HIGH SCHOOL53120,SAN LEANDRO HIGH SCHOOL,San Leandro,Alameda,App,All,San leandro high school,39
SAN MARCOS HIGH SCHOOL50883,SAN MARCOS HIGH SCHOOL,San Marcos,San Diego,Adm,White,San marcos high school,5
SAN MARCOS HIGH SCHOOL50883,SAN MARCOS HIGH SCHOOL,San Marcos,San Diego,App,White,San marcos high school,6
SAN MARCOS HIGH SCHOOL50883,SAN MARCOS HIGH SCHOOL,San Marcos,San Diego,Adm,Asian,San marcos high school,4
SAN MARCOS HIGH SCHOOL50883,SAN MARCOS HIGH SCHOOL,San Marcos,San Diego,App,Asian,San marcos high school,4
SAN MARCOS HIGH SCHOOL50883,SAN MARCOS HIGH SCHOOL,San Marcos,San Diego,Adm,Hispanic/ Latino,San marcos high school,11
SAN MARCOS HIGH SCHOOL50883,SAN MARCOS HIGH SCHOOL,San Marcos,San Diego,App,Hispanic/ Latino,San marcos high school,11
SAN MARCOS HIGH SCHOOL50883,SAN MARCOS HIGH SCHOOL,San Marcos,San Diego,Adm,All,San marcos high school,22
SAN MARCOS HIGH SCHOOL50883,SAN MARCOS HIGH SCHOOL,San Marcos,San Diego,App,All,San marcos high school,23
SAN MARIN HIGH SCHOOL52172,SAN MARIN HIGH SCHOOL,Novato,Marin,Adm,White,San marin high school,4
SAN MARIN HIGH SCHOOL52172,SAN MARIN HIGH SCHOOL,Novato,Marin,App,White,San marin high school,4
SAN MARIN HIGH SCHOOL52172,SAN MARIN HIGH SCHOOL,Novato,Marin,Adm,Asian,San marin high school,4
SAN MARIN HIGH SCHOOL52172,SAN MARIN HIGH SCHOOL,Novato,Marin,App,Asian,San marin high school,4
SAN MARIN HIGH SCHOOL52172,SAN MARIN HIGH SCHOOL,Novato,Marin,Adm,Hispanic/ Latino,San marin high school,4
SAN MARIN HIGH SCHOOL52172,SAN MARIN HIGH SCHOOL,Novato,Marin,App,Hispanic/ Latino,San marin high school,5
SAN MARIN HIGH SCHOOL52172,SAN MARIN HIGH SCHOOL,Novato,Marin,Adm,All,San marin high school,12
SAN MARIN HIGH SCHOOL52172,SAN MARIN HIGH SCHOOL,Novato,Marin,App,All,San marin high school,13
SAN MARINO HIGH SCHOOL53158,SAN MARINO HIGH SCHOOL,San Marino,Los Angeles,Adm,White,San marino high school,3
SAN MARINO HIGH SCHOOL53158,SAN MARINO HIGH SCHOOL,San Marino,Los Angeles,App,White,San marino high school,3
SAN MARINO HIGH SCHOOL53158,SAN MARINO HIGH SCHOOL,San Marino,Los Angeles,Adm,Asian,San marino high school,24
SAN MARINO HIGH SCHOOL53158,SAN MARINO HIGH SCHOOL,San Marino,Los Angeles,App,Asian,San marino high school,28
SAN MARINO HIGH SCHOOL53158,SAN MARINO HIGH SCHOOL,San Marino,Los Angeles,Adm,Hispanic/ Latino,San marino high school,5
SAN MARINO HIGH SCHOOL53158,SAN MARINO HIGH SCHOOL,San Marino,Los Angeles,App,Hispanic/ Latino,San marino high school,5
SAN MARINO HIGH SCHOOL53158,SAN MARINO HIGH SCHOOL,San Marino,Los Angeles,Adm,All,San marino high school,34
SAN MARINO HIGH SCHOOL53158,SAN MARINO HIGH SCHOOL,San Marino,Los Angeles,App,All,San marino high school,38
SAN MATEO HIGH SCHOOL53175,SAN MATEO HIGH SCHOOL,San Mateo,San Mateo,Adm,White,San mateo high school,4
SAN MATEO HIGH SCHOOL53175,SAN MATEO HIGH SCHOOL,San Mateo,San Mateo,App,White,San mateo high school,4
SAN MATEO HIGH SCHOOL53175,SAN MATEO HIGH SCHOOL,San Mateo,San Mateo,Adm,Asian,San mateo high school,15
SAN MATEO HIGH SCHOOL53175,SAN MATEO HIGH SCHOOL,San Mateo,San Mateo,App,Asian,San mateo high school,16
SAN MATEO HIGH SCHOOL53175,SAN MATEO HIGH SCHOOL,San Mateo,San Mateo,Adm,Hispanic/ Latino,San mateo high school,7
SAN MATEO HIGH SCHOOL53175,SAN MATEO HIGH SCHOOL,San Mateo,San Mateo,App,Hispanic/ Latino,San mateo high school,8
SAN MATEO HIGH SCHOOL53175,SAN MATEO HIGH SCHOOL,San Mateo,San Mateo,Adm,All,San mateo high school,27
SAN MATEO HIGH SCHOOL53175,SAN MATEO HIGH SCHOOL,San Mateo,San Mateo,App,All,San mateo high school,29
SAN PASQUAL HIGH SCHOOL50884,SAN PASQUAL HIGH SCHOOL,Escondido,San Diego,Adm,Hispanic/ Latino,San pasqual high school,9
SAN PASQUAL HIGH SCHOOL50884,SAN PASQUAL HIGH SCHOOL,Escondido,San Diego,App,Hispanic/ Latino,San pasqual high school,9
SAN PASQUAL HIGH SCHOOL50884,SAN PASQUAL HIGH SCHOOL,Escondido,San Diego,Adm,All,San pasqual high school,13
SAN PASQUAL HIGH SCHOOL50884,SAN PASQUAL HIGH SCHOOL,Escondido,San Diego,App,All,San pasqual high school,13
SAN PEDRO HIGH SCHOOL53195,SAN PEDRO HIGH SCHOOL,San Pedro,Los Angeles,Adm,Hispanic/ Latino,San pedro high school,20
SAN PEDRO HIGH SCHOOL53195,SAN PEDRO HIGH SCHOOL,San Pedro,Los Angeles,App,Hispanic/ Latino,San pedro high school,21
SAN PEDRO HIGH SCHOOL53195,SAN PEDRO HIGH SCHOOL,San Pedro,Los Angeles,Adm,African American,San pedro high school,5
SAN PEDRO HIGH SCHOOL53195,SAN PEDRO HIGH SCHOOL,San Pedro,Los Angeles,App,African American,San pedro high school,6
SAN PEDRO HIGH SCHOOL53195,SAN PEDRO HIGH SCHOOL,San Pedro,Los Angeles,Enr,All,San pedro high school,4
SAN PEDRO HIGH SCHOOL53195,SAN PEDRO HIGH SCHOOL,San Pedro,Los Angeles,Adm,All,San pedro high school,27
SAN PEDRO HIGH SCHOOL53195,SAN PEDRO HIGH SCHOOL,San Pedro,Los Angeles,App,All,San pedro high school,29
SAN RAFAEL HIGH SCHOOL53222,SAN RAFAEL HIGH SCHOOL,San Rafael,Marin,Adm,Hispanic/ Latino,San rafael high school,17
SAN RAFAEL HIGH SCHOOL53222,SAN RAFAEL HIGH SCHOOL,San Rafael,Marin,App,Hispanic/ Latino,San rafael high school,19
SAN RAFAEL HIGH SCHOOL53222,SAN RAFAEL HIGH SCHOOL,San Rafael,Marin,Enr,All,San rafael high school,5
SAN RAFAEL HIGH SCHOOL53222,SAN RAFAEL HIGH SCHOOL,San Rafael,Marin,Adm,All,San rafael high school,18
SAN RAFAEL HIGH SCHOOL53222,SAN RAFAEL HIGH SCHOOL,San Rafael,Marin,App,All,San rafael high school,20
SAN RAMON VALLEY HIGH SCHOOL50725,SAN RAMON VALLEY HIGH SCHOOL,Danville,Contra Costa,Adm,White,San ramon valley high school,5
SAN RAMON VALLEY HIGH SCHOOL50725,SAN RAMON VALLEY HIGH SCHOOL,Danville,Contra Costa,App,White,San ramon valley high school,5
SAN RAMON VALLEY HIGH SCHOOL50725,SAN RAMON VALLEY HIGH SCHOOL,Danville,Contra Costa,Adm,Asian,San ramon valley high school,7
SAN RAMON VALLEY HIGH SCHOOL50725,SAN RAMON VALLEY HIGH SCHOOL,Danville,Contra Costa,App,Asian,San ramon valley high school,8
SAN RAMON VALLEY HIGH SCHOOL50725,SAN RAMON VALLEY HIGH SCHOOL,Danville,Contra Costa,Adm,Hispanic/ Latino,San ramon valley high school,3
SAN RAMON VALLEY HIGH SCHOOL50725,SAN RAMON VALLEY HIGH SCHOOL,Danville,Contra Costa,App,Hispanic/ Latino,San ramon valley high school,3
SAN RAMON VALLEY HIGH SCHOOL50725,SAN RAMON VALLEY HIGH SCHOOL,Danville,Contra Costa,Adm,All,San ramon valley high school,16
SAN RAMON VALLEY HIGH SCHOOL50725,SAN RAMON VALLEY HIGH SCHOOL,Danville,Contra Costa,App,All,San ramon valley high school,17
SAN YSIDRO HIGH SCHOOL53628,SAN YSIDRO HIGH SCHOOL,San Diego,San Diego,Adm,Hispanic/ Latino,San ysidro high school,18
SAN YSIDRO HIGH SCHOOL53628,SAN YSIDRO HIGH SCHOOL,San Diego,San Diego,App,Hispanic/ Latino,San ysidro high school,24
SAN YSIDRO HIGH SCHOOL53628,SAN YSIDRO HIGH SCHOOL,San Diego,San Diego,Adm,All,San ysidro high school,19
SAN YSIDRO HIGH SCHOOL53628,SAN YSIDRO HIGH SCHOOL,San Diego,San Diego,App,All,San ysidro high school,25
SANGER HIGH SCHOOL53065,SANGER HIGH SCHOOL,Sanger,Fresno,Adm,Asian,Sanger high school,6
SANGER HIGH SCHOOL53065,SANGER HIGH SCHOOL,Sanger,Fresno,App,Asian,Sanger high school,7
SANGER HIGH SCHOOL53065,SANGER HIGH SCHOOL,Sanger,Fresno,Enr,Hispanic/ Latino,Sanger high school,6
SANGER HIGH SCHOOL53065,SANGER HIGH SCHOOL,Sanger,Fresno,Adm,Hispanic/ Latino,Sanger high school,22
SANGER HIGH SCHOOL53065,SANGER HIGH SCHOOL,Sanger,Fresno,App,Hispanic/ Latino,Sanger high school,26
SANGER HIGH SCHOOL53065,SANGER HIGH SCHOOL,Sanger,Fresno,Enr,All,Sanger high school,9
SANGER HIGH SCHOOL53065,SANGER HIGH SCHOOL,Sanger,Fresno,Adm,All,Sanger high school,30
SANGER HIGH SCHOOL53065,SANGER HIGH SCHOOL,Sanger,Fresno,App,All,Sanger high school,36
SANTA ANA HIGH SCHOOL53235,SANTA ANA HIGH SCHOOL,Santa Ana,Orange,App,Hispanic/ Latino,Santa ana high school,31
SANTA ANA HIGH SCHOOL53235,SANTA ANA HIGH SCHOOL,Santa Ana,Orange,Adm,All,Santa ana high school,22
SANTA ANA HIGH SCHOOL53235,SANTA ANA HIGH SCHOOL,Santa Ana,Orange,App,All,Santa ana high school,31
SANTA BARBARA SENIOR HIGH SCHO53275,SANTA BARBARA SENIOR HIGH SCHO,Santa Barbara,Santa Barbara,Adm,White,Santa barbara senior high scho,3
SANTA BARBARA SENIOR HIGH SCHO53275,SANTA BARBARA SENIOR HIGH SCHO,Santa Barbara,Santa Barbara,App,White,Santa barbara senior high scho,3
SANTA BARBARA SENIOR HIGH SCHO53275,SANTA BARBARA SENIOR HIGH SCHO,Santa Barbara,Santa Barbara,Adm,Hispanic/ Latino,Santa barbara senior high scho,6
SANTA BARBARA SENIOR HIGH SCHO53275,SANTA BARBARA SENIOR HIGH SCHO,Santa Barbara,Santa Barbara,App,Hispanic/ Latino,Santa barbara senior high scho,6
SANTA BARBARA SENIOR HIGH SCHO53275,SANTA BARBARA SENIOR HIGH SCHO,Santa Barbara,Santa Barbara,Adm,All,Santa barbara senior high scho,9
SANTA BARBARA SENIOR HIGH SCHO53275,SANTA BARBARA SENIOR HIGH SCHO,Santa Barbara,Santa Barbara,App,All,Santa barbara senior high scho,9
SANTA CLARA HIGH SCHOOL53280,SANTA CLARA HIGH SCHOOL,Santa Clara,Santa Clara,Adm,White,Santa clara high school,6
SANTA CLARA HIGH SCHOOL53280,SANTA CLARA HIGH SCHOOL,Santa Clara,Santa Clara,App,White,Santa clara high school,7
SANTA CLARA HIGH SCHOOL53280,SANTA CLARA HIGH SCHOOL,Santa Clara,Santa Clara,Enr,Asian,Santa clara high school,3
SANTA CLARA HIGH SCHOOL53280,SANTA CLARA HIGH SCHOOL,Santa Clara,Santa Clara,Adm,Asian,Santa clara high school,22
SANTA CLARA HIGH SCHOOL53280,SANTA CLARA HIGH SCHOOL,Santa Clara,Santa Clara,App,Asian,Santa clara high school,23
SANTA CLARA HIGH SCHOOL53280,SANTA CLARA HIGH SCHOOL,Santa Clara,Santa Clara,Adm,Hispanic/ Latino,Santa clara high school,15
